2017.000	6.000	7.000	0.000	0.000	0.000	0.000	0.000	NaN	304.944	2.325	51.855	733.566	3.648	0.437	0.000
2017.000	6.000	7.000	1.000	0.000	0.000	0.000	0.000	NaN	302.928	2.011	52.041	733.223	2.392	0.657	0.000
2017.000	6.000	7.000	2.000	0.000	0.000	0.000	0.000	NaN	300.837	1.259	52.632	732.439	2.494	0.557	0.000
2017.000	6.000	7.000	3.000	0.000	0.000	0.000	0.000	NaN	299.681	1.422	49.642	732.047	2.519	0.598	0.000
2017.000	6.000	7.000	4.000	0.000	0.000	0.000	0.000	NaN	303.897	1.418	50.009	731.753	2.451	0.737	0.000
2017.000	6.000	7.000	5.000	0.000	0.000	0.000	0.000	NaN	309.418	2.062	51.111	732.194	2.280	1.212	0.000
2017.000	6.000	7.000	6.000	0.000	0.000	0.000	0.000	NaN	310.943	2.205	51.675	732.439	2.646	1.771	0.000
2017.000	6.000	7.000	7.000	0.000	0.000	0.000	0.000	NaN	312.303	2.488	45.437	733.027	2.599	2.451	0.000
2017.000	6.000	7.000	8.000	0.000	0.000	NaN	100.093	NaN	314.806	3.403	40.650	734.056	1.853	5.821	0.000
2017.000	6.000	7.000	9.000	0.000	0.000	NaN	159.492	NaN	316.891	3.386	40.621	734.645	3.096	5.932	0.000
2017.000	6.000	7.000	10.000	0.000	0.000	NaN	188.720	NaN	318.436	4.036	43.380	734.939	3.265	1.408	0.000
2017.000	6.000	7.000	11.000	0.000	0.000	NaN	186.106	NaN	320.485	4.491	49.700	734.841	1.939	72.485	0.000
2017.000	6.000	7.000	12.000	0.000	0.000	NaN	172.889	NaN	320.720	4.591	53.581	734.400	2.214	80.345	0.000
2017.000	6.000	7.000	13.000	0.000	0.000	NaN	159.469	NaN	320.775	4.550	56.959	733.517	2.274	92.350	0.000
2017.000	6.000	7.000	14.000	0.000	0.000	NaN	122.236	NaN	320.395	4.740	61.308	731.949	3.567	84.000	0.000
2017.000	6.000	7.000	15.000	0.000	0.000	NaN	57.480	NaN	319.754	4.089	70.028	731.557	1.743	30.900	0.000
2017.000	6.000	7.000	16.000	0.000	0.000	NaN	40.338	NaN	319.525	3.761	72.291	731.802	1.132	116.350	0.000
2017.000	6.000	7.000	17.000	0.000	0.000	0.000	0.000	NaN	318.896	3.124	77.961	731.998	0.968	32.273	0.000
2017.000	6.000	7.000	18.000	0.000	0.000	0.000	0.000	NaN	317.773	2.690	81.208	732.733	0.956	0.069	0.000
2017.000	6.000	7.000	19.000	0.000	0.000	0.000	0.000	NaN	315.613	2.056	86.992	733.762	0.434	0.002	0.000
2017.000	6.000	7.000	20.000	0.000	0.000	0.000	0.000	NaN	316.775	1.825	88.748	734.449	0.324	0.064	0.000
2017.000	6.000	7.000	21.000	0.000	0.000	0.000	0.000	NaN	314.869	1.721	85.581	734.792	0.904	0.137	0.000
2017.000	6.000	7.000	22.000	0.000	0.000	0.000	0.000	NaN	314.334	1.635	83.539	735.233	1.084	0.301	0.000
2017.000	6.000	7.000	23.000	0.000	0.000	0.000	0.000	NaN	313.709	1.168	90.489	734.988	0.823	0.598	0.000
2017.000	6.000	8.000	0.000	0.000	0.000	0.000	0.000	NaN	312.750	1.421	85.138	734.841	0.699	1.138	0.000
2017.000	6.000	8.000	1.000	0.000	0.000	0.000	0.000	NaN	314.690	1.453	83.876	734.203	1.266	4.617	0.000
2017.000	6.000	8.000	2.000	0.000	0.000	0.000	0.000	NaN	314.427	0.625	91.609	733.419	0.632	5.449	0.000
2017.000	6.000	8.000	3.000	0.000	0.000	0.000	0.000	NaN	307.637	0.098	81.682	732.978	0.845	3.313	0.000
2017.000	6.000	8.000	4.000	0.000	0.000	0.000	0.000	NaN	304.090	-0.479	83.376	732.537	0.509	2.586	0.000
2017.000	6.000	8.000	5.000	0.000	0.000	0.000	0.000	NaN	301.712	-1.030	82.428	732.537	1.670	2.218	0.000
2017.000	6.000	8.000	6.000	0.000	0.000	0.000	0.000	NaN	299.733	-1.258	71.870	732.684	2.212	2.138	0.000
2017.000	6.000	8.000	7.000	0.000	0.000	0.000	0.000	NaN	298.600	-1.158	64.413	733.321	2.442	2.591	0.000
2017.000	6.000	8.000	8.000	0.000	0.000	NaN	101.068	NaN	309.096	0.600	56.371	734.694	1.923	6.956	0.000
2017.000	6.000	8.000	9.000	0.000	0.000	NaN	153.259	NaN	317.075	1.919	54.528	735.576	1.437	20.385	0.000
2017.000	6.000	8.000	10.000	0.000	0.000	NaN	191.757	NaN	318.891	2.657	54.496	735.870	1.428	8.550	0.000
2017.000	6.000	8.000	11.000	0.000	0.000	NaN	208.808	NaN	319.917	3.353	52.131	735.870	1.308	100.050	0.000
2017.000	6.000	8.000	12.000	0.000	0.000	NaN	190.995	NaN	322.332	4.411	50.973	735.233	0.677	160.250	0.000
2017.000	6.000	8.000	13.000	0.000	0.000	NaN	124.897	NaN	322.552	4.315	59.218	734.449	0.897	34.200	0.000
2017.000	6.000	8.000	14.000	0.000	0.000	NaN	54.188	NaN	319.423	3.663	63.102	733.468	0.623	70.640	0.000
2017.000	6.000	8.000	15.000	0.000	0.000	NaN	56.752	NaN	318.745	3.164	66.060	732.537	1.187	92.100	0.000
2017.000	6.000	8.000	16.000	0.000	0.000	NaN	66.416	NaN	319.116	3.357	67.926	732.194	0.647	95.850	0.000
2017.000	6.000	8.000	17.000	0.000	0.000	0.000	0.000	NaN	315.605	2.224	76.031	732.586	0.985	89.950	0.000
2017.000	6.000	8.000	18.000	0.000	0.000	0.000	0.000	NaN	310.577	1.538	78.764	733.174	0.794	0.206	0.000
2017.000	6.000	8.000	19.000	0.000	0.000	0.000	0.000	NaN	306.947	0.622	83.208	733.860	0.739	0.026	0.000
2017.000	6.000	8.000	20.000	0.000	0.000	0.000	0.000	NaN	305.600	0.147	83.302	734.400	1.669	0.034	0.000
2017.000	6.000	8.000	21.000	0.000	0.000	0.000	0.000	NaN	303.784	0.166	79.605	734.939	1.493	0.111	0.000
2017.000	6.000	8.000	22.000	0.000	0.000	0.000	0.000	NaN	302.695	-0.161	80.090	735.086	1.812	0.308	0.000
2017.000	6.000	8.000	23.000	0.000	0.000	0.000	0.000	NaN	301.797	-0.450	80.970	734.939	1.757	0.592	0.000
2017.000	6.000	9.000	0.000	0.000	0.000	0.000	0.000	NaN	308.508	0.037	84.349	734.596	1.615	1.191	0.000
2017.000	6.000	9.000	1.000	0.000	0.000	0.000	0.000	NaN	303.756	-0.776	85.255	733.811	2.164	2.593	0.000
2017.000	6.000	9.000	2.000	0.000	0.000	0.000	0.000	NaN	299.264	-0.925	79.897	733.125	2.136	1.914	0.000
2017.000	6.000	9.000	3.000	0.000	0.000	0.000	0.000	NaN	298.356	-1.082	79.435	732.831	2.394	2.104	0.000
2017.000	6.000	9.000	4.000	0.000	0.000	0.000	0.000	NaN	297.174	-0.885	75.674	732.831	2.221	2.676	0.000
2017.000	6.000	9.000	5.000	0.000	0.000	0.000	0.000	NaN	295.606	-0.898	64.974	732.831	2.284	3.038	0.000
2017.000	6.000	9.000	6.000	0.000	0.000	0.000	0.000	NaN	294.654	-0.599	55.880	733.321	2.439	3.053	0.000
2017.000	6.000	9.000	7.000	0.000	0.000	0.000	0.000	NaN	295.063	-0.236	51.634	733.958	2.445	3.803	0.000
2017.000	6.000	9.000	8.000	0.000	0.000	NaN	120.712	NaN	307.113	1.532	45.489	734.988	2.313	9.841	0.000
2017.000	6.000	9.000	9.000	0.000	0.000	NaN	179.772	NaN	316.718	2.849	49.826	735.870	3.524	16.555	0.000
2017.000	6.000	9.000	10.000	0.000	0.000	NaN	200.963	NaN	318.495	2.896	63.682	735.919	4.993	24.100	0.000
2017.000	6.000	9.000	11.000	0.000	0.000	NaN	202.782	NaN	319.024	3.198	65.620	736.066	4.252	8.033	0.000
2017.000	6.000	9.000	12.000	0.000	0.000	NaN	157.606	NaN	319.504	3.415	67.168	735.380	3.627	2.057	0.000
2017.000	6.000	9.000	13.000	0.000	0.000	NaN	99.304	NaN	319.476	3.772	67.155	734.939	1.734	9.491	0.000
2017.000	6.000	9.000	14.000	0.000	0.000	NaN	88.572	NaN	320.351	4.176	60.937	734.105	0.894	13.323	0.000
2017.000	6.000	9.000	15.000	0.000	0.000	NaN	64.838	NaN	319.929	3.849	59.544	733.419	0.921	6.909	0.000
2017.000	6.000	9.000	16.000	0.000	0.000	NaN	60.834	NaN	319.005	2.903	65.769	733.419	2.071	2.121	0.000
2017.000	6.000	9.000	17.000	0.000	0.000	0.000	0.000	NaN	318.125	2.998	68.165	733.468	0.785	4.191	0.000
2017.000	6.000	9.000	18.000	0.000	0.000	0.000	0.000	NaN	317.153	2.208	74.457	734.056	1.259	3.123	0.000
2017.000	6.000	9.000	19.000	0.000	0.000	0.000	0.000	NaN	316.866	2.137	74.421	734.743	1.011	1.706	0.000
2017.000	6.000	9.000	20.000	0.000	0.000	0.000	0.000	NaN	316.506	2.488	63.549	735.429	1.596	1.734	0.000
2017.000	6.000	9.000	21.000	0.000	0.000	0.000	0.000	NaN	314.668	1.941	66.221	735.723	2.847	1.413	0.000
2017.000	6.000	9.000	22.000	0.000	0.000	0.000	0.000	NaN	314.589	2.270	73.928	735.919	4.565	0.858	0.000
2017.000	6.000	9.000	23.000	0.000	0.000	0.000	0.000	NaN	309.943	1.458	76.306	735.478	2.118	1.402	0.000
2017.000	6.000	10.000	0.000	0.000	0.000	0.000	0.000	NaN	310.493	1.672	74.447	735.380	3.026	1.360	0.000
2017.000	6.000	10.000	1.000	0.000	0.000	0.000	0.000	NaN	308.226	0.978	79.421	734.596	1.285	2.604	0.000
2017.000	6.000	10.000	2.000	0.000	0.000	0.000	0.000	NaN	305.567	0.083	80.944	733.811	1.865	1.492	0.000
2017.000	6.000	10.000	3.000	0.000	0.000	0.000	0.000	NaN	305.318	0.027	82.620	733.517	1.057	2.420	0.000
2017.000	6.000	10.000	4.000	0.000	0.000	0.000	0.000	NaN	304.647	-0.415	81.219	733.321	1.954	2.091	0.000
2017.000	6.000	10.000	5.000	0.000	0.000	0.000	0.000	NaN	302.860	-0.214	78.349	732.831	1.521	2.442	0.000
2017.000	6.000	10.000	6.000	0.000	0.000	0.000	0.000	NaN	299.846	-0.415	80.970	733.664	0.885	3.304	0.000
2017.000	6.000	10.000	7.000	0.000	0.000	0.000	0.000	NaN	300.200	-0.528	80.610	734.203	1.707	3.093	0.000
2017.000	6.000	10.000	8.000	0.000	0.000	NaN	107.135	NaN	312.453	2.228	69.607	735.037	1.124	16.403	0.000
2017.000	6.000	10.000	9.000	0.000	0.000	NaN	161.241	NaN	318.445	2.978	66.043	735.723	4.353	23.415	0.000
2017.000	6.000	10.000	10.000	0.000	0.000	NaN	158.663	NaN	318.064	2.422	73.364	736.360	6.213	6.077	0.000
2017.000	6.000	10.000	11.000	0.000	0.000	NaN	135.053	NaN	318.173	2.861	71.183	735.674	4.677	0.970	0.000
2017.000	6.000	10.000	12.000	0.000	0.000	NaN	101.262	NaN	319.475	3.466	68.027	735.527	3.077	1.139	0.000
2017.000	6.000	10.000	13.000	0.000	0.000	NaN	93.113	NaN	319.235	3.364	71.090	734.743	3.374	1.581	0.000
2017.000	6.000	10.000	14.000	0.000	0.000	NaN	103.941	NaN	319.415	3.680	69.735	733.615	2.675	2.361	0.000
2017.000	6.000	10.000	15.000	0.000	0.000	NaN	62.314	NaN	319.245	3.525	75.771	732.733	1.988	5.960	0.000
2017.000	6.000	10.000	16.000	0.000	0.000	NaN	33.072	NaN	318.838	3.269	79.039	732.684	1.678	7.208	0.000
2017.000	6.000	10.000	17.000	0.000	0.000	0.000	0.000	NaN	318.248	2.513	84.649	733.272	0.664	7.635	0.000
2017.000	6.000	10.000	18.000	0.000	0.000	0.000	0.000	NaN	317.045	1.206	91.330	733.958	1.069	1.478	1.080
2017.000	6.000	10.000	19.000	0.000	0.000	0.000	0.000	NaN	315.943	0.863	91.832	734.792	2.479	0.121	1.280
2017.000	6.000	10.000	20.000	0.000	0.000	0.000	0.000	NaN	315.745	0.816	87.636	735.184	3.005	0.102	0.000
2017.000	6.000	10.000	21.000	0.000	0.000	0.000	0.000	NaN	314.628	1.631	80.981	735.625	2.277	0.511	0.000
2017.000	6.000	10.000	22.000	0.000	0.000	0.000	0.000	NaN	313.589	1.220	81.231	735.625	1.780	0.722	0.000
2017.000	6.000	10.000	23.000	0.000	0.000	0.000	0.000	NaN	310.381	1.105	78.038	735.380	1.354	0.584	0.000
2017.000	6.000	11.000	0.000	0.000	0.000	0.000	0.000	NaN	311.452	1.165	77.737	734.890	1.615	0.589	0.000
2017.000	6.000	11.000	1.000	0.000	0.000	0.000	0.000	NaN	307.223	0.406	81.231	734.694	1.604	0.537	0.000
2017.000	6.000	11.000	2.000	0.000	0.000	0.000	0.000	NaN	304.217	0.146	80.006	734.105	1.129	0.331	0.000
2017.000	6.000	11.000	3.000	0.000	0.000	0.000	0.000	NaN	301.882	0.301	77.951	733.125	1.650	0.280	0.000
2017.000	6.000	11.000	4.000	0.000	0.000	0.000	0.000	NaN	306.459	0.564	78.037	732.929	1.496	0.399	0.000
2017.000	6.000	11.000	5.000	0.000	0.000	0.000	0.000	NaN	311.284	0.764	79.954	732.978	0.718	1.137	0.000
2017.000	6.000	11.000	6.000	0.000	0.000	0.000	0.000	NaN	308.317	0.471	78.412	733.321	2.170	1.934	0.000
2017.000	6.000	11.000	7.000	0.000	0.000	0.000	0.000	NaN	310.946	0.783	77.624	733.958	1.674	2.257	0.000
2017.000	6.000	11.000	8.000	0.000	0.000	NaN	155.770	NaN	309.414	0.833	74.763	734.645	2.499	5.017	0.000
2017.000	6.000	11.000	9.000	0.000	0.000	NaN	311.638	NaN	317.152	2.523	68.655	735.429	1.623	16.620	0.000
2017.000	6.000	11.000	10.000	0.000	0.000	NaN	327.635	NaN	320.279	3.284	67.282	735.870	1.474	8.222	0.000
2017.000	6.000	11.000	11.000	0.000	0.000	NaN	268.618	NaN	321.600	4.380	64.850	736.066	1.074	3.283	0.000
2017.000	6.000	11.000	12.000	0.000	0.000	NaN	181.172	NaN	322.170	4.271	68.361	735.625	0.728	3.468	0.000
2017.000	6.000	11.000	13.000	0.000	0.000	NaN	112.200	NaN	322.113	4.091	67.392	734.939	2.004	7.671	0.000
2017.000	6.000	11.000	14.000	0.000	0.000	NaN	37.847	NaN	319.637	3.399	71.858	734.252	1.075	1.755	0.000
2017.000	6.000	11.000	15.000	0.000	0.000	NaN	48.243	NaN	319.060	3.091	75.339	733.321	0.781	1.716	0.000
2017.000	6.000	11.000	16.000	0.000	0.000	NaN	17.044	NaN	318.547	2.434	77.571	732.880	1.160	2.047	0.000
2017.000	6.000	11.000	17.000	0.000	0.000	0.000	0.000	NaN	317.051	1.314	86.283	733.027	0.905	0.271	0.000
2017.000	6.000	11.000	18.000	0.000	0.000	0.000	0.000	NaN	315.892	0.639	92.182	733.223	1.088	0.007	0.790
2017.000	6.000	11.000	19.000	0.000	0.000	0.000	0.000	NaN	316.119	1.172	85.263	733.713	2.482	0.011	0.000
2017.000	6.000	11.000	20.000	0.000	0.000	0.000	0.000	NaN	316.165	1.526	80.489	734.007	1.195	0.129	0.000
2017.000	6.000	11.000	21.000	0.000	0.000	0.000	0.000	NaN	316.219	1.595	81.636	734.449	1.849	0.338	0.000
2017.000	6.000	11.000	22.000	0.000	0.000	0.000	0.000	NaN	316.044	1.495	83.251	734.694	1.157	0.935	0.000
2017.000	6.000	11.000	23.000	0.000	0.000	0.000	0.000	NaN	313.058	0.835	90.188	734.694	0.270	1.286	0.000
2017.000	6.000	12.000	0.000	0.000	0.000	0.000	0.000	NaN	310.889	0.460	87.126	734.252	1.042	1.164	0.000
2017.000	6.000	12.000	1.000	0.000	0.000	0.000	0.000	NaN	307.781	0.375	84.058	733.664	0.911	1.467	0.000
2017.000	6.000	12.000	2.000	0.000	0.000	0.000	0.000	NaN	303.505	-0.063	84.728	732.684	1.134	1.466	0.000
2017.000	6.000	12.000	3.000	0.000	0.000	0.000	0.000	NaN	301.262	-0.544	84.917	732.243	1.337	1.633	0.000
2017.000	6.000	12.000	4.000	0.000	0.000	0.000	0.000	NaN	299.762	-0.538	79.994	731.704	1.944	1.862	0.000
2017.000	6.000	12.000	5.000	0.000	0.000	0.000	0.000	NaN	299.289	-0.007	74.482	731.557	1.583	2.392	0.000
2017.000	6.000	12.000	6.000	0.000	0.000	0.000	0.000	NaN	300.553	0.641	65.040	732.047	2.867	3.723	0.000
2017.000	6.000	12.000	7.000	0.000	0.000	0.000	0.000	NaN	301.927	0.772	67.111	732.537	2.442	5.857	0.000
2017.000	6.000	12.000	8.000	0.000	0.000	NaN	155.828	NaN	313.057	2.048	69.796	733.272	3.819	12.135	0.000
2017.000	6.000	12.000	9.000	0.000	0.000	NaN	240.642	NaN	317.808	3.239	62.996	733.762	3.833	24.125	0.000
2017.000	6.000	12.000	10.000	0.000	0.000	NaN	247.118	NaN	319.017	3.616	65.041	734.350	2.321	12.173	0.000
2017.000	6.000	12.000	11.000	0.000	0.000	NaN	240.709	NaN	319.369	2.863	68.032	734.792	6.021	0.793	0.000
2017.000	6.000	12.000	12.000	0.000	0.000	NaN	188.338	NaN	319.513	3.228	64.480	734.400	4.586	0.502	0.000
2017.000	6.000	12.000	13.000	0.000	0.000	NaN	86.223	NaN	319.242	3.401	61.965	733.615	3.993	0.398	0.000
2017.000	6.000	12.000	14.000	0.000	0.000	NaN	118.831	NaN	320.161	4.508	60.621	732.488	1.725	6.593	0.000
2017.000	6.000	12.000	15.000	0.000	0.000	NaN	29.236	NaN	319.825	3.894	67.715	731.704	1.164	3.830	0.000
2017.000	6.000	12.000	16.000	0.000	0.000	NaN	18.201	NaN	318.596	2.696	73.192	731.557	1.765	0.681	0.000
2017.000	6.000	12.000	17.000	0.000	0.000	0.000	0.000	NaN	316.415	1.966	76.618	731.704	1.363	0.415	0.000
2017.000	6.000	12.000	18.000	0.000	0.000	0.000	0.000	NaN	316.156	2.132	74.903	731.900	0.985	0.341	0.000
2017.000	6.000	12.000	19.000	0.000	0.000	0.000	0.000	NaN	316.397	1.874	81.134	732.684	0.718	0.597	0.000
2017.000	6.000	12.000	20.000	0.000	0.000	0.000	0.000	NaN	314.874	1.449	82.637	733.223	0.982	0.460	0.000
2017.000	6.000	12.000	21.000	0.000	0.000	0.000	0.000	NaN	311.986	0.854	84.661	733.860	1.050	0.505	0.000
2017.000	6.000	12.000	22.000	0.000	0.000	0.000	0.000	NaN	308.897	0.705	82.642	733.860	0.939	0.497	0.000
2017.000	6.000	12.000	23.000	0.000	0.000	0.000	0.000	NaN	305.801	0.210	81.358	733.517	1.355	0.539	0.000
2017.000	6.000	13.000	0.000	0.000	0.000	0.000	0.000	NaN	303.660	-0.094	79.378	733.125	1.582	0.683	0.000
2017.000	6.000	13.000	1.000	0.000	0.000	0.000	0.000	NaN	301.827	-0.316	75.536	732.684	1.778	0.853	0.000
2017.000	6.000	13.000	2.000	0.000	0.000	0.000	0.000	NaN	299.438	-0.406	67.988	731.410	2.108	1.097	0.000
2017.000	6.000	13.000	3.000	0.000	0.000	0.000	0.000	NaN	298.062	-0.300	61.936	730.724	2.024	1.357	0.000
2017.000	6.000	13.000	4.000	0.000	0.000	0.000	0.000	NaN	296.226	-0.612	57.888	730.282	1.680	1.821	0.000
2017.000	6.000	13.000	5.000	0.000	0.000	0.000	0.000	NaN	298.000	0.441	56.072	730.135	3.573	1.965	0.000
2017.000	6.000	13.000	6.000	0.000	0.000	0.000	0.000	NaN	302.911	1.225	63.151	730.724	5.172	3.485	0.000
2017.000	6.000	13.000	7.000	0.000	0.000	0.000	0.000	NaN	304.805	1.174	67.004	731.214	5.539	3.968	0.000
2017.000	6.000	13.000	8.000	0.000	0.000	NaN	68.317	NaN	310.693	1.995	65.310	732.439	4.645	5.977	0.000
2017.000	6.000	13.000	9.000	0.000	0.000	NaN	145.955	NaN	317.222	2.846	61.737	733.027	5.071	14.670	0.000
2017.000	6.000	13.000	10.000	0.000	0.000	NaN	182.379	NaN	318.214	3.023	61.850	733.125	4.248	5.649	0.000
2017.000	6.000	13.000	11.000	0.000	0.000	NaN	169.452	NaN	318.976	3.227	61.753	732.978	4.231	0.618	0.000
2017.000	6.000	13.000	12.000	0.000	0.000	NaN	159.495	NaN	318.972	3.422	62.953	732.831	4.545	0.365	0.000
2017.000	6.000	13.000	13.000	0.000	0.000	NaN	135.833	NaN	319.849	3.466	63.664	732.831	4.015	0.435	0.000
2017.000	6.000	13.000	14.000	0.000	0.000	NaN	142.658	NaN	319.685	3.723	63.968	731.704	3.701	0.494	0.000
2017.000	6.000	13.000	15.000	0.000	0.000	NaN	129.196	NaN	318.841	3.266	63.153	731.067	5.809	0.181	0.000
2017.000	6.000	13.000	16.000	0.000	0.000	NaN	40.885	NaN	318.187	3.202	65.240	731.067	4.433	0.074	0.000
2017.000	6.000	13.000	17.000	0.000	0.000	0.000	0.000	NaN	318.368	3.383	65.447	730.920	2.983	0.132	0.000
2017.000	6.000	13.000	18.000	0.000	0.000	0.000	0.000	NaN	317.912	3.078	68.966	731.557	3.569	0.085	0.000
2017.000	6.000	13.000	19.000	0.000	0.000	0.000	0.000	NaN	317.077	1.678	87.261	732.488	0.665	0.696	0.000
2017.000	6.000	13.000	20.000	0.000	0.000	0.000	0.000	NaN	316.106	1.239	91.726	733.076	0.701	0.991	0.000
2017.000	6.000	13.000	21.000	0.000	0.000	0.000	0.000	NaN	316.290	1.556	84.191	733.566	1.706	0.341	0.000
2017.000	6.000	13.000	22.000	0.000	0.000	0.000	0.000	NaN	314.591	1.397	80.580	733.713	3.017	0.387	0.000
2017.000	6.000	13.000	23.000	0.000	0.000	0.000	0.000	NaN	313.548	1.670	71.692	733.566	3.673	0.162	0.000
2017.000	6.000	14.000	0.000	0.000	0.000	0.000	0.000	NaN	312.788	0.988	78.608	733.713	3.042	0.190	0.000
2017.000	6.000	14.000	1.000	0.000	0.000	0.000	0.000	NaN	307.286	0.880	70.314	733.223	3.442	0.198	0.000
2017.000	6.000	14.000	2.000	0.000	0.000	0.000	0.000	NaN	305.741	0.585	68.411	732.537	4.210	0.124	0.000
2017.000	6.000	14.000	3.000	0.000	0.000	0.000	0.000	NaN	303.830	0.605	62.090	732.243	3.962	0.103	0.000
2017.000	6.000	14.000	4.000	0.000	0.000	0.000	0.000	NaN	301.453	0.108	65.480	732.243	2.824	0.131	0.000
2017.000	6.000	14.000	5.000	0.000	0.000	0.000	0.000	NaN	299.620	0.298	51.349	732.390	4.142	0.115	0.000
2017.000	6.000	14.000	6.000	0.000	0.000	0.000	0.000	NaN	298.049	0.342	46.196	732.684	4.322	0.107	0.000
2017.000	6.000	14.000	7.000	0.000	0.000	0.000	0.000	NaN	298.433	0.066	53.111	733.321	4.388	0.100	0.000
2017.000	6.000	14.000	8.000	0.000	0.000	NaN	98.150	NaN	309.736	1.519	58.230	734.400	4.754	0.946	0.000
2017.000	6.000	14.000	9.000	0.000	0.000	NaN	113.563	NaN	315.408	1.465	64.949	735.135	4.960	0.848	0.000
2017.000	6.000	14.000	10.000	0.000	0.000	NaN	124.104	NaN	316.779	1.624	59.942	735.429	4.628	0.151	0.000
2017.000	6.000	14.000	11.000	0.000	0.000	NaN	164.914	NaN	317.940	2.080	56.991	734.939	3.838	0.103	0.000
2017.000	6.000	14.000	12.000	0.000	0.000	NaN	126.472	NaN	318.322	2.327	59.317	735.086	3.704	0.132	0.000
2017.000	6.000	14.000	13.000	0.000	0.000	NaN	79.100	NaN	318.073	2.192	65.647	734.105	5.426	0.108	0.000
2017.000	6.000	14.000	14.000	0.000	0.000	NaN	88.174	NaN	318.067	2.624	64.413	733.125	4.122	0.106	0.000
2017.000	6.000	14.000	15.000	0.000	0.000	NaN	60.599	NaN	317.990	2.776	63.852	732.292	3.787	0.142	0.000
2017.000	6.000	14.000	16.000	0.000	0.000	NaN	72.416	NaN	317.956	2.872	63.772	732.341	4.022	0.234	0.000
2017.000	6.000	14.000	17.000	0.000	0.000	0.000	0.000	NaN	317.401	2.727	64.590	732.831	3.498	0.104	0.000
2017.000	6.000	14.000	18.000	0.000	0.000	0.000	0.000	NaN	314.530	2.282	64.164	733.174	3.365	0.062	0.000
2017.000	6.000	14.000	19.000	0.000	0.000	0.000	0.000	NaN	310.918	2.034	62.701	733.860	2.054	0.148	0.000
2017.000	6.000	14.000	20.000	0.000	0.000	0.000	0.000	NaN	306.334	0.662	65.198	734.203	3.355	0.132	0.000
2017.000	6.000	14.000	21.000	0.000	0.000	0.000	0.000	NaN	301.899	-0.074	66.778	734.596	1.905	0.202	0.000
2017.000	6.000	14.000	22.000	0.000	0.000	0.000	0.000	NaN	299.789	0.066	58.025	734.400	1.916	0.317	0.000
2017.000	6.000	14.000	23.000	0.000	0.000	0.000	0.000	NaN	302.952	0.705	61.111	734.252	5.166	0.154	0.000
2017.000	6.000	15.000	0.000	0.000	0.000	0.000	0.000	NaN	302.683	0.295	65.842	734.252	4.606	0.083	0.000
2017.000	6.000	15.000	1.000	0.000	0.000	0.000	0.000	NaN	300.717	0.125	62.987	734.105	3.506	0.165	0.000
2017.000	6.000	15.000	2.000	0.000	0.000	0.000	0.000	NaN	296.096	-1.521	77.115	733.664	1.614	0.277	0.000
2017.000	6.000	15.000	3.000	0.000	0.000	0.000	0.000	NaN	293.875	-1.879	62.726	732.978	3.133	0.368	0.000
2017.000	6.000	15.000	4.000	0.000	0.000	0.000	0.000	NaN	293.762	-1.488	52.246	732.929	3.602	0.554	0.000
2017.000	6.000	15.000	5.000	0.000	0.000	0.000	0.000	NaN	291.983	-1.934	51.230	733.223	4.059	0.645	0.000
2017.000	6.000	15.000	6.000	0.000	0.000	0.000	0.000	NaN	291.218	-2.024	51.526	733.664	3.748	0.534	0.000
2017.000	6.000	15.000	7.000	0.000	0.000	0.000	0.000	NaN	291.226	-1.401	49.051	734.056	1.760	0.781	0.000
2017.000	6.000	15.000	8.000	0.000	0.000	NaN	105.941	NaN	304.776	0.780	50.423	735.233	2.250	3.724	0.000
2017.000	6.000	15.000	9.000	0.000	0.000	NaN	160.988	NaN	316.308	2.368	55.543	735.723	3.986	6.456	0.000
2017.000	6.000	15.000	10.000	0.000	0.000	NaN	195.967	NaN	317.235	2.111	56.466	735.576	5.259	0.628	0.000
2017.000	6.000	15.000	11.000	0.000	0.000	NaN	207.185	NaN	318.099	2.394	56.323	735.625	4.273	0.006	0.000
2017.000	6.000	15.000	12.000	0.000	0.000	NaN	178.040	NaN	318.884	2.518	56.988	734.939	3.745	0.022	0.000
2017.000	6.000	15.000	13.000	0.000	0.000	NaN	128.141	NaN	318.738	2.649	54.322	734.203	3.971	0.027	0.000
2017.000	6.000	15.000	14.000	0.000	0.000	NaN	110.482	NaN	318.308	2.760	55.839	733.958	3.676	0.027	0.000
2017.000	6.000	15.000	15.000	0.000	0.000	NaN	94.873	NaN	318.238	2.881	58.733	733.272	3.490	31.607	0.000
2017.000	6.000	15.000	16.000	0.000	0.000	NaN	87.396	NaN	318.314	2.902	60.153	733.076	3.893	80.300	0.000
2017.000	6.000	15.000	17.000	0.000	0.000	0.000	0.000	NaN	NaN	NaN	NaN	733.321	NaN	NaN	0.000
2017.000	6.000	15.000	18.000	0.000	0.000	0.000	0.000	NaN	NaN	NaN	NaN	733.615	NaN	NaN	0.000
2017.000	6.000	15.000	19.000	0.000	0.000	0.000	0.000	NaN	NaN	NaN	NaN	734.645	NaN	NaN	0.000
2017.000	6.000	15.000	20.000	0.000	0.000	0.000	0.000	NaN	NaN	NaN	NaN	735.478	NaN	NaN	0.000
2017.000	6.000	15.000	21.000	0.000	0.000	0.000	0.000	NaN	NaN	NaN	NaN	735.674	NaN	NaN	0.000
